"070902088800503027","070302088800501073","070502088801705073","071702088800803075","synthesized6","072002088803802164","070902088800503012","070302088800501109","070602088801501129","070502088801705031","070902088800503137","070902088800503122","072002088803802014","070202088801001123","070502088801705001","070902088800503032","070302088800501037","070202088801001013","071702088800803099","072002088803802056","070202088801001063","070902088800503047","070702088802904045","071702088800803011","070302088800501031","070502088801705109","070702088802904192","synthesized4","072002088803802146","070202088801001048","070202088801001078","071702088800803063","synthesized3","070202088801001028","070702088802904108","070302088800501127","071702088800803003","070502088801705145","070502088801705055","072002088803802032","070202088801001018","070602088801501033","070602088801501111","070602088801501039","070202088801001093","070702088802904066","070302088800501013","070202088801001033","synthesized2","070202088801001108","070902088800503002","070702088802904087","072002088803802074","072002088803802092","070702088802904129","072002088803802128","070302088800501091","071702088800803039","070502088801705091","070602088801501093","070702088802904022","070302088800501001","070702088802904001","070302088800501145","synthesized1","070702088802904032","070702088802904231","070902088800503092","synthesized7","070602088801501147","070902088800503062","070902088800503107","071702088800803051","071702088800803111","070702088802904171","070602088801501057","070902088800503017","072002088803802110","070202088801001138","071702088800803087","070902088800503077","071702088800803015","070302088800501163","070302088800501019","072002088803802020","070602088801501015","070602088801501075","070702088802904150","071702088800803023","070602088801501165","synthesized5","070602088801501021","070502088801705127","070302088800501055","072002088803802038","070502088801705163","072002088803802002","070202088801001003","070502088801705019","070602088801501003"
0,24695.5030213707,59237.337647831,65159.8939532316,129383.320550771,42673.0156534874,47939.7640096905,273402.875549319,19695.9033869863,76416.841505621,406998.514464343,1013764.88889851,24165.8611200131,62468.591192725,64695.1875552361,12661.9382161619,1393787.65807052,151881.605703405,70336.4720621991,29701.7379493285,245855.214460812,66117.9803891118,32892.0638622216,416744.189488988,2884057.79154511,7392.8807865316,22115.2257361741,28027.8183241032,99370.2703301596,984729.972620542,280958.476693214,20286.7654079458,27360.4337319099,79102.6950580521,46736.2955045713,1355213.2568138,17124.1563256655,24880.3943765698,46883.5214083609,53377.6482852665,55735.6628368969,959295.917667002,279016.059741158,8504.64236833693,54861.1873859017,43331.2356438509,478996.971369008,12891.941576441,553891.642123136,42279.4000429197,359581.163923448,1657220.83752122,47946.5764510725,2436968.87625208,124775.38683519,25924.9269029172,832981.807048668,106542.58472355,15393.7013495709,116016.753694012,60863.835173399,1353600.28723602,161701.19135871,29408.7549166042,1844009.63206155,1091559.97703265,954.80234279229,1057443.83355679,146751.46005563,51182.8855962496,586770.524977267,83527.7910939948,114000.503878025,44862.8758457862,158949.543239807,411371.996013901,470188.490698541,89840.2015737536,964392.139591233,76496.2450514352,333177.033295663,47824.4898301632,14210.8666647733,647342.36242865,144699.858663513,28193.8975674375,111266.080315879,107970.266858125,42318.8752656569,25841.073768016,2239005.66960447,41231.2670901287,35578.4894757834,59703.3040792151,102240.111742091,70922.8915203162,23407.5093434014,1674741.21503142,43393.1928993954,27474.0139645971
24695.5030213707,0,34541.9310844432,89855.3457387656,154078.688293053,17979.8345336716,72383.562078033,289876.574008307,5000.21104448153,96184.8005151387,431688.606300108,1031172.64622904,8626.52529583263,80581.9051451328,40000.4255771402,34973.2630573975,1411540.60884966,166457.931856775,45641.5777562334,28947.0708760829,262508.180486421,41422.5787246129,51714.7778422371,434425.30626969,2902260.19333401,32081.2879776929,45933.2527939824,3345.13926247221,123989.090537114,1001669.50297085,296315.693503921,4409.0235628938,2665.67728785737,103797.943283208,35222.4763768817,1372316.92841559,29398.9039948099,43318.8440218915,68896.3400986165,32804.3819476829,33026.991669013,977691.172525636,303711.491133384,27434.0932099031,30166.7889985305,22664.9981416687,496128.248550308,17088.8970501079,575538.055713597,65628.3588745715,382692.267479323,1674462.81455976,23517.1918752347,2455451.76695677,144617.552231622,21818.4095397217,851834.104675224,131237.915088422,14463.2120495812,140712.211501675,71488.8911999057,1370912.06627106,179626.442257313,4713.65998906565,1861417.73773967,1110374.6316688,25579.2434577006,1075360.57241926,170812.311219497,27123.1182485807,605442.002940596,98176.7436038195,138195.794748702,23960.8677320984,181733.418140886,432032.546982365,488932.049891119,113752.290651856,981833.092357259,101191.698257678,348869.177693457,23135.0662216045,15655.6016311212,672035.645199216,165631.549400938,8666.88646177751,134190.175171122,130566.749071622,17623.4541611719,1147.17334253697,2256598.73801354,64705.4484315218,60273.9129641607,84398.7242294066,122879.700953603,46227.9564369201,47227.8589659073,1691953.3995224,18697.8262880322,2779.19124988726
59237.337647831,34541.9310844432,0,124397.178658252,188620.464134088,16569.9803617405,106767.933899589,314727.934011541,39541.4806087922,126767.755742247,466223.926715436,1056008.66239989,37521.2934554766,110289.81774567,5469.29083253619,68962.8290428621,1436716.04962148,190380.51509275,11104.2491657198,53124.3233623377,287746.219303768,6880.74762376753,83355.0948115355,460240.84434894,2927879.74457094,66622.0724950992,80143.8171451365,31213.514970265,158463.758780657,1025891.23577884,319764.297404332,38950.6606486725,31876.976252457,138339.650403869,44349.7081709381,1396621.28369038,60903.2993233809,75376.0483857708,101772.751477727,25343.8035623773,17820.8945120694,1003874.63689036,338253.330954666,61240.0200384341,4392.80363288808,25537.6416110166,521109.502148387,50141.7309042365,606206.333080394,99384.86865926,415324.144006036,1698888.09032623,12542.9671820641,2481485.39454025,174462.053320545,47412.9445499461,878689.00556011,165779.66020941,47079.6426476382,175254.065301825,95518.4346525873,1395499.20276665,207049.946613233,29828.6407065617,1886039.62217644,1137068.51085862,60119.5311394501,1100861.23134745,204721.910340719,12109.1019997925,632251.592293336,124128.620732644,172276.398135555,24661.1957136527,214313.145725572,461596.319836918,515990.206220678,147631.747679198,1006737.4905194,135733.550780601,372459.362195367,11441.8372434109,48493.4806739627,706574.739187456,196381.493125379,33384.2572248993,167103.362156058,163196.339755928,16918.5348362526,33396.396082006,2281427.26669999,98545.6668117814,94815.7290280738,118940.611564285,153767.806593984,11690.4348843797,81425.2139323869,1716334.87039514,15844.193962757,31763.4186418025
65159.8939532316,89855.3457387656,124397.178658252,0,64223.9856560522,107831.875841329,19819.6377583482,236897.288322044,84855.7202178067,51883.0601096379,341856.503431943,969354.500004035,88223.9771648727,54041.8700166717,129854.523828834,56665.946607383,1347995.66175915,129149.520151474,135495.871903116,82788.4750821962,209672.427053869,131277.825575301,52296.2842307766,373927.379348814,2836501.47944048,57777.2978608124,45470.4036063538,93186.3607860621,34935.8246808263,941681.896004199,247792.539628029,85446.6045588902,92520.2504693998,13946.9894665046,102611.462146233,1311246.77637192,68128.0870436928,56178.891242697,36446.4479230862,115682.245199913,119498.460841991,912189.081093351,213856.274085678,64282.8947150148,120020.340139802,106448.312483978,437282.431029434,75426.5311700338,498140.223242853,31537.7524576618,299816.774747043,1612657.92505672,112961.200933969,2388740.18713554,85556.8869462771,83930.7112366606,784797.240805469,41383.7153210983,78518.9696600793,50856.9241839076,76478.1653033725,1309060.36303455,125931.200529237,94568.6053007988,1798896.61704295,1043094.97868124,64279.8178565654,1011541.5224024,85029.244146852,115955.622172057,539833.119678656,76214.4386603035,52448.2165678775,107996.816616847,103147.39564455,359311.609480035,423672.392311019,32878.2049692694,919969.881659442,11336.5139966414,297694.885867158,112981.107393588,77091.2713390329,582189.094979537,98253.2418237135,92460.9493194032,58210.121355511,57363.4363798075,107478.717685245,91000.8997277663,2193243.15529718,31520.2553092407,29581.4687019122,5457.47128388368,63626.7001251976,136082.310451636,44309.9419068638,1630249.88412367,108553.025097715,92633.7886362513
129383.320550771,154078.688293053,188620.464134088,64223.9856560522,0,172054.194221927,82607.6335228375,214636.563566863,149079.098007827,88875.8107240284,277659.598485426,927983.235451829,152278.155245768,101303.071135008,194076.942748944,120529.391275391,1304475.11864125,136719.574824084,199718.310148478,145082.777472955,189807.110425846,195501.098781667,112576.008378973,338767.822174775,2790324.92101321,121999.063583435,109237.411007134,157409.406747025,31626.2269640603,901852.589684774,228967.209395983,149669.968090548,156743.605929141,50280.9969881225,164508.828319485,1269696.19470677,131288.18956661,118177.127066977,93704.8634428114,179090.322330078,183308.785916991,868047.248601204,149633.030279177,128230.594113143,184242.722139485,170171.771523334,402309.023397776,139435.225712502,445694.933050791,92317.8561378835,243634.368584616,1570144.96858009,177145.085680185,2342007.20920648,86597.6113083541,147086.621708237,739854.759347614,22840.8941789679,142539.321318187,13371.1558278109,127560.928474157,1266909.35875705,118437.63549129,158791.946785131,1755664.85532603,997189.856661226,128501.702676663,968462.7468181,37927.2429311397,180070.911842802,497603.756847202,113870.076633416,31020.9218800998,171710.951103633,67329.963096609,312840.422865764,383179.71432827,50004.1324222664,878720.694020733,52887.8519572199,273621.815332981,177202.05635087,141105.760254227,517974.405097155,82710.8351797457,156528.404366077,53249.0616443875,57905.6703488509,171702.034868794,155224.251710126,2149118.57392169,92772.1389184678,93805.1098127504,69680.5450689146,77751.1513208785,200304.747315572,108018.279689662,1587795.6495041,172776.346064338,156857.145330109
42673.0156534874,17979.8345336716,16569.9803617405,107831.875841329,172054.194221927,0,90261.8071920615,302572.418576822,22978.4947504312,111813.696897435,449661.172455606,1044028.74944771,21689.401053625,95638.5176698855,22022.7962329488,52573.3386604654,1424593.22501262,178473.535994022,27664.16397504,39656.5445373002,275390.64985523,23449.4293814833,67827.346919908,447713.055646136,2915569.92619569,50055.1720004254,63693.2212834335,14654.5212820531,141925.511197611,1014200.06426627,308258.058472366,22387.7750138015,15315.4300733658,121773.268223232,36340.97992327,1384910.93423703,45245.6025037331,59655.4603585043,85843.2820926193,23504.0880907286,19767.3283439096,991253.35876072,321687.217846127,44885.9236038913,12188.533243121,16973.7068099609,508989.120197727,33923.6211730147,591444.743193188,83115.9087568563,399634.347589923,1687129.97975019,7013.69841415651,2468973.86495087,159913.523766961,33174.2087406506,865741.727172644,149213.346651036,30917.4276057563,158688.575803199,83073.4707015572,1383654.53086882,193614.170229412,13267.8199048048,1874192.18368828,1124212.88436573,43552.5274578907,1088569.21635278,188430.818653831,11466.1414980848,619298.306968133,111099.625075278,155906.811042789,17152.0841386617,198605.171746258,447328.979524692,502899.160215905,131339.951667926,994721.801534287,119168.205769608,360925.88529275,5160.54272752377,32302.1853391073,690010.217653488,181464.331285348,17842.9466818264,151228.35357274,147438.399812353,510.033812157464,16834.5481758604,2269488.08477369,82244.2900505303,78250.6651619079,102375.352732378,138739.80849661,28250.6172497076,64980.1182128339,1704597.98524603,809.250081375367,15201.9248100766
47939.7640096905,72383.562078033,106767.933899589,19819.6377583482,82607.6335228375,90261.8071920615,0,238675.048537258,67420.1293138538,43868.0306241435,359704.316348411,975190.188935329,69865.7396928142,40143.7485300408,112208.135921039,38033.8092694007,1354468.65160568,124566.378138529,117834.525322969,63127.3664904364,211157.104018833,113628.615253554,32602.4770206514,378681.242408233,2843798.49454807,40688.6536047094,26735.8973412492,75693.1149648172,51785.6907331145,946962.180092459,248341.818793476,68006.4242797278,75031.1987804246,32982.2771121293,82900.2394720876,1316975.09178844,48775.6451261846,36400.6860436862,19005.3914144836,96535.6271744085,100709.080341713,919122.125966012,231966.175921485,45774.909243588,102403.983308291,87565.2438518496,441692.043849509,57002.2557930656,508899.759998261,12215.6035721392,312704.960529343,1618663.52020385,94959.4155652824,2396303.4821032,86477.8370197456,64600.3928932954,792148.636975027,59929.2748504415,60111.1420735906,69324.7084905733,59135.9589306946,1315018.79247884,126315.393531566,77067.0550861352,1805140.71519361,1050636.6917562,47071.0994524729,1017998.29408153,99009.1077926617,97694.4276289095,546518.270544417,64335.658478941,66152.9986117679,89103.9496028434,113114.214519646,368126.999887681,430060.039669944,42509.1681144724,925795.889083276,30471.4694512287,299342.708529779,95388.9744984863,58675.0747952061,600082.791421349,103012.013735179,74122.7544183487,65791.6679824552,63381.8543356933,89911.5151271286,73521.5365027001,2199776.37867271,11952.5634371725,14330.9898900434,15053.302116279,63301.4589897059,118419.471442422,25487.5207371035,1636228.40876599,90981.2059777944,75144.024201215
273402.875549319,289876.574008307,314727.934011541,236897.288322044,214636.563566863,302572.418576822,238675.048537258,0,286446.088323272,198014.602722874,306417.214135975,741457.860940543,282450.300315543,210934.307380499,318819.261114894,260825.925471879,1122046.59000887,124368.668579506,323091.158325886,262937.414602879,27598.5760579006,319893.225937263,240555.244534802,145888.12496396,2613152.79930216,268722.335994816,254050.13765168,292187.005919028,214975.527236192,711794.157520351,18256.2628070273,286849.109410952,291723.649342179,230732.238942391,271079.37785184,1082455.56675814,261049.341693696,248800.685137508,228953.01755542,291483.576163633,299155.625740241,689348.120234977,233772.403801369,266100.213880293,311476.580113866,289192.88561882,206423.956178601,273576.679311758,313340.451763672,236203.267395804,177903.219359809,1384629.30890625,302885.090805557,2166805.39855324,152259.58720519,269636.243506648,564876.811120157,220677.362401866,275693.242271882,217901.132033854,219520.008062547,1081114.86891498,112508.836282884,293151.922787905,1571644.51034821,822906.507261271,272838.284305942,786133.441492108,177462.348294422,302626.83412865,318804.957869818,191736.501913638,195383.514844753,290085.894826031,147317.032613738,166295.681816011,203775.176839079,204863.239852979,692149.564317087,231832.943820548,60799.6711194203,306305.910403768,274713.685081824,512747.534226398,139437.010230581,285452.624034786,180089.381396876,179907.782081014,302318.056862698,290669.011354024,1966917.59792419,237490.821477193,252041.702522149,239488.120471487,175378.049222609,323537.640477709,253007.415567789,1402110.83238026,303093.10643617,291802.6218855
19695.9033869863,5000.21104448153,39541.4806087922,84855.7202178067,149079.098007827,22978.4947504312,67420.1293138538,286446.088323272,0,91990.6805080886,426690.04192707,1027624.3375512,8894.58600091234,76618.5472027567,44999.7866646661,30157.9930702676,1407929.62487514,163310.602967359,50640.9830932134,27357.3243231219,259033.166082297,46422.1257396334,47471.4089219447,430790.061080024,2898567.35910574,27082.1077435695,41027.5756780992,8338.06019437871,119002.424809019,998213.976723265,293103.618240548,594.953001082523,7664.66006422178,98798.3871318064,36513.0887560703,1368835.57156714,25499.3146954268,39031.6332168307,64282.6791770786,36559.659656439,37421.7382667151,973944.547354604,298711.895166192,22725.079100371,35166.008264717,26293.5434624527,492608.168254686,12964.7400608568,571135.763055065,60815.537156384,377997.252427326,1670957.07244356,28425.8016706533,2451701.07128051,140476.34653688,20427.1618837736,847993.22952292,126238.329253102,10785.9950139658,135712.602578989,68756.745768683,1367388.9838294,175865.043553889,9713.02297590825,1857880.13169713,1106546.93341694,20580.2138804555,1071711.57031074,165927.589919345,31915.817716912,601626.906880925,94875.3223682223,133282.680861898,27692.8654008673,177079.43971343,427815.283883914,485094.409838433,108883.042180565,978276.947264569,96192.0932131571,345607.368395218,28132.5401248239,11742.7023315107,667036.47601705,161308.006697379,11061.6609545025,129496.603558675,125928.463745287,22623.0691321549,6145.60655308535,2253026.25632375,59873.8152129842,55274.2864775761,79399.17250799,118576.081929689,51227.4194944591,42324.5936848476,1688453.79702901,23697.3518688613,7778.30550457696
